-1.103808258438558596e+02,-1.790424735024630252e+02,-8.510323218501113161e+02,2.749748119778716955e+02
1.845203572067186713e+02,-3.358331338519120663e+02,5.909733054624016404e+02,2.971950276542476672e+02
-1.172212327785652519e+02,3.125769417609584480e+02,-3.692043266405798363e+02,4.179317571006579897e+02
-2.052842872590417471e+02,1.051474444984272054e+02,-2.424771794701528904e+02,6.565793758513311786e+02
-1.756673981727251999e+02,3.262442768168866678e+02,-5.392761487289087654e+02,3.160040206749235381e+02
-4.895209544616967605e+02,-2.840382123557107263e+01,3.501066464377424268e+02,3.675268888617294039e+01
1.052358947868154786e+02,-2.604709883886167177e+02,-2.707374979171209475e+02,1.260253825481357950e+02
-4.308340523068676475e+02,-1.148856685275171685e+02,-1.298343324027852077e+02,3.088009676152526239e+01
9.316249601276273040e+01,-8.100621259853795664e+01,2.880522564025290535e+02,3.605771680506956045e+02
2.440083569333691926e+01,6.464003213022552927e+02,3.074873283760085201e+02,3.706073290104563398e+02
-5.791919614479567713e+01,-1.487684086260962033e+02,-3.913173078096500603e+02,4.467041146701608909e+02
-2.182832352779069538e+02,6.128647366895461346e+02,-7.535735398117933528e+02,1.223283569573128773e+02
-3.787546359963883447e+02,-6.910155903463099492e+01,1.178491967282803756e+02,4.253589178812549676e+02
-3.524175371818225244e+02,3.925857018968221155e+02,1.392741484551913516e+02,4.482138329595995287e+02
-4.464377128514324795e+02,9.812100274665749566e+01,-3.620070735634972152e+02,4.053163610074412873e+02
-1.662771088494583012e+02,3.882368055757876846e+02,-5.995842776385668458e+02,4.346600657596051747e+02
2.587459499149462090e+02,-6.433507709091868776e+01,8.267012569097786354e+02,-6.460045465229154615e+01
1.658880035205643821e+02,-1.690538248735472280e+02,6.564140568743831636e+02,-2.947125320587858255e+02
-5.685650323315246624e+02,1.810765070566546342e+02,-3.961758560826689859e+02,2.202005298690282302e+02
5.851696432763108078e+02,5.104568996734823259e+02,7.396978399820105778e+02,-7.543300883790571731e+00
-4.070650955234100934e+02,4.901880010859014760e+02,-2.265411154087961165e+02,2.464219933682305168e+02
5.126139451432916303e+02,1.381284927513532352e+02,-6.032233440328425331e+02,3.338078891662881915e+02
-5.885949767147943135e+01,9.434771627765888979e+01,-1.181431454783968604e+02,2.452435410333194739e+02
-3.331462921637913723e+02,4.223830777417828699e+02,1.558026616499934107e+02,4.432091242925093297e+02
-3.671632099016719621e+02,3.240019714659006809e+02,3.045630540145748455e+02,3.333704243894704859e+02
-2.016947622284718022e+02,1.845139382593199855e+02,5.542119888187180550e+02,3.197234154092242875e+02
-3.117954392727874051e+02,2.880054765548018736e+02,1.365474129510277237e+02,3.639775305913816510e+02
-4.523406951115600236e+02,3.365458591371013313e+02,5.163934057986122639e+01,3.872805287725396965e+02
3.846583420562259903e+01,6.012010104295640076e+02,3.881244091293843894e+02,4.021983420554591930e+02
-4.790467073761352026e+02,1.927850046761007548e+02,2.428951480653775548e+02,2.348249369177673600e+02
1.696936968047399432e+02,-1.141496125948110887e+02,5.078313203176798396e+01,1.283485460168125201e+02
2.575764790784493812e+02,-1.387222898817157102e+02,-3.806494010447095775e+02,-8.323036597243543611e+01
3.197937042343867802e+02,3.542362520130834582e+02,1.213490031229092239e+02,3.239820324995156966e+02
-4.455678798697972098e+01,3.610723918618850092e+01,-1.364476810147561139e+02,5.299085835735203318e+02
4.179701032116486203e+02,4.683019981733918939e+02,7.969437484135685281e+02,3.164119305181232562e+02
-4.178519916886875194e+02,1.453204662599345909e+02,1.148874997167273335e+02,2.661683729405122563e+02
-4.019232691416248713e+02,-1.824943045102329364e+01,8.085644455382816886e+01,2.308026215378055781e+02
-3.346800179864882239e+02,2.335535792932472248e+02,-1.915959922647876734e+00,3.025638220512266798e+02
-4.134934220403056884e+02,1.639112957523936132e+02,8.298598275025469206e+01,3.399469132872874297e+02
-4.907770341478669707e+02,1.067252852714982936e+02,5.285774015648947852e+02,7.651284871882818095e+01
1.245565334519244090e+02,-2.733565601799881506e+02,-4.431084765209737384e+02,-1.391058641180439359e+01
6.947399791202824417e+02,3.406319956636974098e+02,-5.016074957079884911e+01,8.355912588968998307e+02
-7.477215392970924768e+02,6.410444405631346854e+02,-3.727790208056004531e+02,2.436425379950872383e+00
-5.868393430929606893e+02,3.287987676918982629e+02,-1.039987184588725739e+02,2.205865783981693369e+02
6.256947984090646742e+02,-1.002241136384482871e+02,8.251746437162118752e+01,-2.990084179062821335e+01
4.465072697959461152e+02,5.042667902830251023e+02,-8.588195349090666468e+02,7.622061009996301664e+02
-1.191544221644866894e+02,-1.290493333439726609e+00,4.533585463403751419e+02,-2.823530035729059477e+02
1.109233324083492676e+02,1.780982492462622986e+02,3.560785373132376321e+02,1.715019649707948304e+02
5.818992922378189405e+02,-2.167657969095905557e+01,-9.099242100956032573e+02,-1.820620714704084833e+02
-2.561537659471409256e+02,1.126614357299970806e+02,-4.706064642509340388e+02,5.509192466758200624e+00
-5.080417290755146951e+02,2.505240562793688639e+02,-2.609701680995921436e+01,3.377007648018715145e+02
3.881106637474777017e+02,2.678667077365204250e+02,6.116953320022170004e+01,5.820234391668822127e+02
4.133984704493520326e+02,8.202788193913894474e+02,3.218823531698975557e+02,2.722823714304332725e+02
2.515716442241824495e+02,2.776358405179018405e+02,8.258521664914718485e+01,-2.493539020675220570e+02
2.886551831146240374e+02,-1.103353933179985802e+02,-7.451717629703122157e+02,5.885191682903565606e+02
1.487215002192400277e+02,-5.584434527848117114e+02,2.187469992869727378e+02,6.141674503365535429e+02
3.866281326705735069e+02,-8.565584055785726036e+01,-6.758980595387693029e+02,5.670030104197044238e+02
-1.384039739558997155e+02,2.066512027729346244e+02,3.474667134977915453e+02,-1.064066609496366453e+02
-3.977025015802163352e+02,4.176619991921910469e+02,5.060165984393722169e+02,-9.162239837563174660e+01
-1.961482929984997554e+02,-2.182925316640665301e+02,6.319511715322372538e+02,3.376531983057340085e+02
-3.962671655731148235e+02,2.136156097855592009e+02,5.750712212950819548e+02,6.296170996058067182e+00
3.182943454583172525e+02,3.444504280355169499e+02,-3.512040893816161997e+02,3.462400487251714480e+02
-3.815258432996693614e+02,2.102860266919469154e+02,3.101348585355094087e+02,1.492116849849188043e+02
3.428219839695203746e+02,1.436672402196814176e+02,8.343100850548077005e+02,1.212233312608455265e+02
-4.342582505491795359e+02,3.764737112447743925e+02,-8.967712693505816901e+00,2.981270038976527985e+02
5.631329823036806204e+01,1.647129374405314763e+02,6.242661415464906440e+02,1.667511180703652940e+01
-3.623689875323967726e+02,5.130194686402358002e+02,-7.355516955891190491e+02,1.984893609829317711e+02
-3.952983514255498676e+02,4.525162159949069292e+02,1.790387894826603770e+02,2.463034155628249380e+02
3.479429429562259770e+02,5.405335561361130203e+02,6.189088564278375770e+02,-3.466608112948023290e+02
-4.305898518524782048e+02,6.194613755339128147e+02,-4.260323281821417822e+02,1.470370680822892950e+02
-2.982034078887803048e+02,1.779290179704266563e+02,1.439376940160239826e+02,2.208284065040385826e+02
-1.260855145571758413e+02,2.446442425311708178e+02,-9.063990507143655861e+01,2.506563867308436500e+02
-4.139730427350535251e+02,3.912979674598093425e+02,-3.157674486824915334e+02,4.042229622988531332e+02
-5.229351371306711371e+02,4.096012882940194544e+01,6.549896377508151772e+02,3.479121612333364055e+01
2.236416091088682663e+02,5.984175845012853188e+02,-2.463319814809355250e+02,1.530012805705130177e+02
-3.641791773761859758e+02,2.501750090740436008e+02,-1.879858010107943471e+02,2.810619858575462331e+02
-9.431700222884191476e+01,9.820999578404848762e+01,1.795115135976883209e+02,-7.926079850017637796e+01
-3.819430485531020167e+02,5.119576225710777067e+02,-1.514631286873190845e+02,3.656626265041150532e+02
9.511101755922124994e+02,2.211806779712865136e+02,2.431101120055847886e+01,-3.085707310210044056e+02
-3.393328976430522630e+02,2.222620703340485591e+02,7.318970626167815681e+02,1.186000089428438571e+02
1.951100272059902920e+02,4.256754387920469185e+02,-1.131773090554410430e+02,3.159920549100684184e+02
2.142082103296048672e+02,-1.911172804679215176e+02,9.868518392155959873e+02,1.066602651453453774e+02
-5.219355701519843933e+02,3.891155022732500015e+02,-1.887639235625825336e+02,3.104826452851089513e+01
-2.899428956873323386e+02,1.005927185014701877e+02,-6.645486486629353067e+02,4.889646513038603359e+01
3.275307933971287753e+02,3.947390524589746974e+02,6.305024686599255119e+02,2.638494631943773925e+02
-3.929453511671154047e+02,5.615355670853301717e+02,-5.083679219863545029e+01,2.543680408005669165e+02
-2.808462234115305023e+02,9.489662132404605188e+01,-4.954807140986857235e+02,-1.013778853965266933e+02
-7.855179775911922491e+01,5.535029048545059140e+02,-6.654274906772598115e+02,3.928342757898200261e+02
-3.669941534281659301e+02,3.148231514466559133e+02,-3.908682846517694998e+02,-1.240959825233058744e+01
1.927005676690474161e+02,-6.823833108322056660e+02,-3.705413595524408947e+02,2.363486925974348196e+02
-4.206389080475460673e+02,4.510037789438885056e+02,-2.346926270488476689e+02,4.496635920770927441e+01
-5.930974906359931538e+02,2.025070495553044054e+02,-1.243312928772166970e+02,2.389112878296187432e+02
2.916039267446715826e+02,-8.305529917349151958e+01,5.532668986041599055e+02,-2.665423859469344166e+02
-6.299785069433395392e+02,1.616013634733239144e+02,5.396527229292643142e+02,-1.639775385149181943e+02
4.788134459678212806e+02,-9.836223699211562632e+01,1.388465393248168311e+02,9.266879449799237989e+01
-7.915224046591424667e+02,1.485314922412850365e+02,3.028981307967819347e+01,-5.358200956220817801e+01
-3.359593433677243297e+02,8.658568049055313054e+01,-1.223705055445818886e+02,6.228621732491953935e+02
-5.699695096673235639e+02,4.001097014403032972e+02,-1.114553692922533230e+02,-1.428472600511152280e+02
-6.397688308304798710e+01,1.734333074018429670e+02,4.487699656181863475e+02,4.024242351087731322e+02
-3.578400076934516960e+02,-1.436057253545830577e+02,-2.730461500091378753e+02,3.553811496286180613e+02
-6.356306384882163485e+01,2.780169739074071700e+01,3.209365538870667365e+02,1.753566782850838877e+02
-2.422775808167296532e+02,1.722230480774675243e+02,2.655429537189097573e+02,1.545273259644971802e+02
1.317156599460363395e+02,-4.481362656448281996e+02,5.794663089576630455e+02,-6.924177593368736439e+01
-1.043508045819538097e+02,1.926128128672652338e+02,2.638185066336183695e+02,-1.276114942526897096e+02
4.617529191086352114e+01,-1.119149235103175073e+02,3.202390400277117806e+02,9.421938177991509633e+01
4.648258106395603306e+01,2.479163494172122455e+02,7.396824486237989049e+02,-3.478165416699376067e+01
-9.868651446996014442e+01,1.147742482710114871e+02,5.355104928461324789e+02,1.484312395562780580e+02
-1.267301868173736921e+02,1.329676505214975180e+02,1.668539588493884196e+02,3.027083161158103053e+02
1.583043009819323288e+02,5.271733574136518286e+01,3.716282813207702702e+02,-1.090987579683317534e+02
1.537087396183004842e+02,2.693200729882635969e+01,4.344517657463521232e+02,-5.763357146588727176e+01
-4.153404517980081323e+02,3.982019390101732483e+02,4.450519960822269923e+02,3.536355957399742778e+01
2.574131421884822544e+02,6.117578199966575312e+02,6.714531752974127130e+02,7.015196675795624515e+01
-2.082808157642252809e+02,4.556768415235419312e+00,5.817301071310271254e+02,-2.287224889020354226e+02
-1.178342895876767358e+02,4.022569455674962455e+02,8.207633342968773604e+02,1.286540559907770955e+02
-1.403285447717177306e+02,-2.854643835510586669e+01,-8.364799001242779752e+01,1.731663881667671205e+02
5.554144581005821379e+01,2.021015008469820202e+02,8.222392750766205438e+01,2.220618578029410983e+01
-8.057493979323275823e+01,5.166526522721874244e+02,6.764541547955449232e+02,1.120366948124490278e+02
2.250988715047085975e+02,5.992922111233775695e+02,7.781376607694345466e+02,-5.491249369622094889e+01
3.018850727003047041e+02,-4.736731899748185697e+02,5.048774091365453387e+02,7.187949505906772174e+01
-1.708971267448060019e+02,-1.315625462078114083e+02,1.594444374236905446e+02,1.939298388402005742e+02
7.146828049921796833e+01,3.609593897487255845e+02,2.896232094197356446e+02,5.639277095715189034e+02
1.767473232928684581e+02,7.528332561292468483e+01,4.109544703398393608e+02,-9.344174646603688572e+00
-5.182668823030526255e+02,1.568066948038507213e+01,-5.135707178798705854e+02,2.288956000279446243e+02
-1.236994978168224861e+02,-7.986617056788185209e+01,2.642672796839785860e+02,1.481128973680699517e+02
-6.382024981244801864e+01,-2.017796815432777464e+02,3.319377174994704660e+02,-4.113177989282802116e+01
-5.706595925183825102e+02,3.070729004468151970e+02,-3.142884838933910032e+02,2.197883265760133895e+02
-4.567172177798221355e+02,4.327456833862422627e+02,-6.079741480712663133e+02,-4.530441999852266122e+02
-4.785947773659483460e+02,3.801414930021024361e+02,-4.761767456845772699e+02,1.193429599140145996e+02
-7.183843020877095853e+01,3.539686099798004761e+02,-1.100307240562723564e+03,1.408774451482061068e+02
-5.419890522387154306e+02,3.997894432671431559e+02,-6.199135856492796393e+02,4.411129394297174713e+02
8.029670135625592593e+02,2.974504814111313635e+02,1.179409821231961075e+01,1.611845328201014240e+02
2.805641952555569318e+01,4.219440903167576380e+02,-3.339851329073761690e+02,3.209124962337513125e+02
2.564269688163574479e+00,4.254753748490999499e+01,5.894969179726984976e+02,4.867860724554967078e+01
-6.280658620741749019e+02,2.924195138063096238e+02,-5.342527504316941531e+02,3.726177679394281768e+02
9.586498996990416188e+00,4.381657387131808150e+02,2.737960390472940162e+02,1.010828238918138737e+02
-7.287593007768282405e+01,2.203984378259386858e+02,-3.497199358342707001e+02,2.021893163621550116e+02
-5.386968705274031208e+02,6.330961491982469624e+02,-6.822527390529510285e+02,3.139913336472750416e+02
-2.162061251666901285e+01,1.111265166057462892e+02,3.290325686199425945e+02,-6.181629547968055931e+02
-4.894615541069439928e+02,4.681914285492505314e+02,-6.998774332035694670e+02,2.455545517562538578e+02
-4.177957193610285458e+02,5.419729189815786867e+02,-6.637238970647296128e+02,1.374952534266094233e+02
1.142429331426389467e+02,7.966983184411505192e+01,-7.361871719555617801e+02,3.959607995142613959e+02
-7.452712763488688097e+01,5.662387062275667660e+01,-9.050072319414201729e+02,-4.340257290862045636e+01
-1.555932089508884530e+02,7.206811815005498545e+01,-7.613304251811431413e+02,-1.803842690313576043e+02
-3.068180764725675544e+02,2.291215377478420123e+02,8.042062977923990275e+00,3.862187314832780771e+02
2.984845263441027896e+02,4.687716872632782952e+02,5.887377044439217144e+01,4.644806175659977043e+02
5.029153291460142441e+02,4.248457391772111578e+02,5.488382761899212028e+02,-1.372419390982105938e+02
-1.907720478560190429e+02,3.967974539744967046e+02,-6.671776304900781724e+02,2.785151099655074631e+02
-6.522021723195764480e+02,3.615022410830155195e+02,-6.378658668609249816e+01,1.547848433376459525e+02
-2.625917702553816753e+02,5.531381246646359386e+02,-1.136203899201741336e+02,2.893798376746621557e+02
8.073361054486979356e+02,-8.324286924813684152e+00,-2.560200816208030119e+02,-5.440236372871056147e+01
-1.836043016906064622e+02,4.527358198042288109e+02,6.317383600918070670e+02,-1.101087293732561676e+02
6.611688939094638044e+02,1.558602482769537403e+02,-8.736386326588851716e+02,4.185615916030981225e+02
1.376996185847642096e+02,-1.682958288267672131e+01,-4.245981264301852320e+01,6.450418596425770374e+02
4.914856510391634856e+02,-3.944142405379649858e+02,-5.172025138448666439e+02,-5.682045270649742861e+02
-3.537415857784382638e+02,1.693056563653844364e+02,5.074950406210550113e+02,-3.179025503404392907e+02
3.473539231184164464e+02,-4.271617236032763572e+02,-4.460021405002053712e+02,-5.197446738391660119e+02
-1.551174106141683069e+02,3.477138371382094419e+02,-4.672038561926000853e+02,4.929849855395358986e+02
6.072257525019573450e+02,-1.906502476790480500e+02,-9.267926377716994466e+02,2.680198444267012405e+02
-4.567771023166318400e+02,-4.302328047838409475e+01,7.554369865906675159e+02,-3.387014130982070697e+02
1.485254490225399877e+02,-2.212308735944685623e+02,3.262974470055564211e+02,4.317640908977718937e+02
-2.861902813199342859e+02,-7.488858448550753621e+01,5.416170715202065367e+02,1.123127950343157693e+02
8.038958560907492483e+02,-2.160933220424858519e+02,-9.966061039969597459e+02,2.959859721584724070e+02
-1.253405577977425978e+01,-8.287053838760373026e+01,-4.125994317205255015e+02,-2.439550718884198375e+02
-3.485156614654552527e+02,-1.340017470015739143e+01,1.027971175317139796e+02,3.162500054328303918e+02
3.595166194728566325e+02,1.213269323392104404e+01,-5.415799039193291264e+02,-4.035468118991829556e+02
1.799325546700297878e+02,-1.997785478570443374e+01,-6.848052851472174325e+02,-3.985019523387463778e+02
1.903536951432911053e+02,-1.427464146128508560e+02,-4.270325026407780342e+02,-2.186255757054510696e+02
3.208249573703787973e+02,-3.197576965940539253e+02,-4.905148892382374015e+02,-4.309398750243771019e+02
2.657657953810702338e+02,-2.800383231325671431e+02,-3.193679305521740162e+02,-2.447734494581240199e+02
4.472797512006767420e+02,1.662254626997676610e+02,-9.203284434430393048e+02,6.762491958598457131e+01
-4.904143573746503080e+02,6.544861428144175761e+02,-3.990541995642344659e+02,2.169673576339011447e+02
2.719911609481909522e+02,7.046719267422753319e+02,-3.626919256327037999e+01,3.438212572341329292e+02
-5.196472662796752502e+02,5.404349061892763757e+02,-3.954864261861850991e+02,3.511612209364828914e+02
2.185147863898464209e+02,3.070980907734769971e+02,3.723312085364675568e+02,1.452091795624237989e+02
-2.463461406213660965e+01,5.522886519852000902e+02,-8.410319101949563958e+01,2.090927756969496443e+02
-3.648345981793770534e+02,4.889871487349326458e+02,-5.515607853412878967e+02,2.107046449388368501e+02
-5.519795651351211774e+01,5.437022489071119935e+02,7.108155448793177129e+02,1.568936986959180615e+02
-4.678662333980454378e+02,3.893490362314067852e+02,-3.954194220766374883e+02,2.792994836521702382e+02
-3.662785657312858802e+02,1.792784517074620680e+02,-3.157511265223425312e+02,1.723902941842865175e+02
-3.399060531753477221e+02,3.283686364010628154e+02,-6.417418128750385904e+02,2.510282787297976768e+02
-5.140025309705774816e+02,2.172213661690252025e+02,-2.249351174692672544e+02,2.711816667922153670e+02
-9.554199525195588194e+01,1.727744972593516195e+02,7.109490811968790922e+02,-3.635363090756101201e+02
-4.167005777778099969e+02,4.051142849546544085e+02,-4.169383550282179272e+02,3.389762300525434853e+02
-2.158176283839054292e+02,3.438558274830155597e+02,-7.543946632052148971e+02,-2.358100829362188620e+02
9.357937694442264274e+02,6.068718906514578748e+02,6.274383391920201802e+02,1.175076230102013142e+02
-5.165452578761992299e+02,3.522740390239266048e+02,1.273090628116851661e+02,-4.166345666023760685e+01
-1.361721975224355106e+02,4.484840986148138313e+02,-8.642223702871241358e+02,5.615031501674988021e+02
3.548126319008982250e+02,3.157467948061141101e+02,-4.354188366043987344e+02,7.610489788798729478e+02
3.203833242047441132e+01,5.918812099496751671e+02,-1.136909051745543820e+03,8.147974023733564763e+01
-6.136982213161546440e+01,-7.874880183748497586e+01,-3.543576207244363445e+02,-5.385627378257895970e+01
-3.893763895475585741e+02,2.934605591984779380e+02,-3.609261888403699459e+02,4.589877783503188198e+02
1.041385585764207491e+02,-3.526551561305592486e+02,2.488166616138219922e+01,9.657720017635253384e+01
2.072271528335130597e+02,-2.637438969822774766e+02,-6.434338532455988116e+02,5.207728357708404019e+02
-1.518824946439697499e+02,5.935397571991613574e+01,-8.953364651411138766e+02,3.948930612927973129e+02
-4.141220996696165457e+02,2.961258230606813981e+02,5.984439649586809082e+02,-9.266923841231748327e+01
-6.117211104388955789e+01,6.044143255343619359e+01,1.839116004564363607e+02,-3.815129738499935570e+02
-2.726383521695262289e+02,3.114631414822110287e+02,2.215146006069216469e+02,3.252189731725391653e+02
-6.862632639214865549e+00,4.974229320812788728e+02,-9.589250160998896035e+02,7.034637680966618518e+02
-6.633092068292437204e+01,-3.605667705272895773e+01,-8.048182390316985675e+02,6.194784305964824398e+02
-4.918098857998561471e+02,2.012587306047917650e+02,1.324779191547785331e+02,3.394212077816106330e+02
-6.121694914266986842e+01,4.186199742902693401e+02,-1.860730876023811931e+01,4.700481554597545824e+02
-1.513310298427347220e+02,4.798758919738833129e+02,8.100000856266921119e+02,1.370292332690663386e+02
8.491997873078415182e+01,-3.974437732984831655e+02,3.846997999320921622e+02,1.011250424480953427e+02
1.501006063268865489e+02,4.816150796806250582e+02,-6.240118274808686465e+02,6.497943776101275262e+02
1.084462721460121628e+02,4.308586618062262801e+02,-3.765801202811259145e+02,1.510332106923739843e+02
-2.254560684231514927e+02,4.663975047858156699e+02,-5.440912447682737820e+02,6.295823857473232010e+02
-1.763831842242443315e+02,1.039789377881823782e+02,1.236449877603847227e+02,2.673787022066620125e+02
-3.553880483819352776e+01,4.643218929807059112e+02,-5.538182986500648894e+02,6.249243875177165819e+02
2.658014943406045063e+02,1.335208096795295205e+02,-3.569365769856617021e+02,4.706384403652715491e+02
-4.242439620606170081e+01,2.787941043419106109e+02,-1.173020372682248080e+02,1.270715249079117797e+02
-3.826052071115053081e+02,-7.166872884840150846e+02,9.592004465931900370e+00,2.745600432422686481e+02
-7.955748617851337485e+02,-1.029995254848547575e+02,-3.320814053521926894e+02,3.853466108095236109e+02
-6.733091069939750923e+02,-2.384345884347139588e+02,-3.659095312283041608e+02,2.554469940978585285e+01
-6.397842021678695801e+02,-1.988149977556854822e+02,-4.439087936894627546e+02,4.427632462175924388e+02
-6.868764005939373192e+02,-7.892699758686409162e+00,-1.669217226910449483e+02,4.901592809591565469e+02
-2.520551194808576838e+02,-8.273859868909642046e+02,-5.139934252613569399e-01,5.346162910327298050e+02
-2.736385004837715087e+02,8.817215410137887943e+01,7.066644910210735588e+02,2.259820340663625302e+02
-1.863531678456729992e+02,-8.182994843585939861e+02,1.856582579887336806e+02,4.085123603511187866e+02
-5.604338533281340915e+02,-5.944187903725056685e+02,-3.169926455493953767e+02,3.875506024178019970e+02
4.772391388866114426e+02,4.120394491410994533e+02,4.920311990621720497e+02,-1.872334599895486917e+02
-1.586960402297982000e+02,-9.266230999699118911e+02,-5.563553337431967520e+02,3.876959549691483744e+02
3.464814195447072365e+01,-5.649930709028045612e+02,5.805109215840917614e+02,-8.536505363554179837e+01
-4.994020773613893027e+01,-9.615796276814076009e+02,1.375001438817392341e+02,2.327443567473143275e+02
-7.293989045439354868e+02,-3.237479196565850543e+02,-6.157246231954975713e+01,5.532523410309410110e+02
-7.084317126391950978e+02,-2.515161775482332871e+02,-1.572576171545709087e+02,2.653281310566632669e+02
-6.436415210062914127e+01,-6.716890026303834702e+02,5.850026853179956561e+02,3.095778473868426204e+02
-3.135566149463807051e+02,-6.650179078857646573e+02,5.523880376383293651e+02,2.292040292063144875e+02
-1.018703074682988046e+02,-7.599409593909713294e+02,-4.506216826051286262e+02,5.714447686526926873e+02
-2.102570958836858210e+02,-7.942615021984252053e+02,4.556036665939589625e+02,2.291261032425782673e+02
-1.355731250120744136e+00,-8.496728811741628533e+02,2.390079003483450037e+02,5.279322645240508791e+02
-5.261802428601140491e+02,-3.499284779407161636e+02,4.110271031030453059e+02,4.111362211843836576e+02
-3.100187611500075491e+02,-9.234382480243892815e+02,-4.781637722498988552e+01,5.284564057917252740e+02
-3.596533885161963440e+02,-2.616588632665715863e+02,-4.503605815400007941e+02,7.275113572453329880e+02
-4.207530671054090590e+02,-6.154826658632639464e+02,6.654927658336173408e+02,2.134903916540293665e+02
-4.832387264344258142e+02,-5.229004002653213092e+02,-1.027399460881929514e+02,5.089792974565374948e+02
-4.518245101593942650e+02,-4.521660890629469236e+02,5.411588437772268279e+00,4.327150491992589423e+02
-2.226132618137132511e+02,-4.358631509098024139e+02,6.861978094659061753e+02,-5.603541612036447077e+02
-4.794069160693022127e+02,-4.744630321096288981e+02,3.316152732053043337e+02,5.273526537268279526e+02
-5.054692423537926516e+02,-6.157281429518126288e+02,-8.627998150015473300e+01,3.310460878773563991e+02
-2.496764356629825272e+02,-4.673806472209703884e+02,6.424201394113606511e+02,-2.450707045001636857e+02
-5.106727629161987920e+02,-3.890845355694301588e+02,6.362485632966041038e+01,3.709810801583722650e+02
-4.759146796277152021e+02,-3.626340864931832471e+02,5.464536527410605231e+02,1.937864112584079237e+02
-5.598101090097046608e+02,-3.483934648200505535e+02,-1.028213742581425549e+02,3.662678822682932491e+02
-4.265143366500591924e+02,-4.031494723360194712e+02,-5.999568602121642016e+02,5.046729918447074397e+02
4.211589953574925005e+01,-5.326716887118249133e+02,6.328170333826959677e+02,-3.232958227184671500e+02
5.927800040274706816e+01,-6.648858703923812072e+02,6.003486072673124454e+02,-3.742137615544234563e+02
-1.588427703377375622e+02,-7.061097935426635104e+02,4.922897741410283743e+02,-1.293786260829809294e+02
-1.081934819497422211e+02,1.593121292140345346e+01,-1.134185930000733578e+01,8.726320418008651814e+02
-2.325088851887193755e+02,-7.337634148404976031e+02,3.651086125423669841e+02,2.600373136171466726e+01
-2.848648022491062761e+02,-7.665269316954788792e+02,-2.513973556064691195e+01,2.653148637214885639e+02
-4.812312859197994044e+02,-4.791068522655764923e+02,1.244246619506086304e+01,-3.614592289688066273e+01
-1.042649841535316995e+02,-6.577878547389815367e+02,3.937840168894125554e+02,-1.014320021918854593e+02
-8.247495820877530548e+01,-7.950107528110401063e+02,-2.122455442715282459e+02,4.791201388672545818e+02
-4.554759501508837616e+02,-5.113038959491884157e+02,-4.639675351016180116e+02,5.125982853475372849e+02
-4.103249452216476811e+02,-5.454805942043375353e+02,-5.614434182113294582e+02,4.144193208025874355e+02
-2.786023219608883323e+02,-5.129294763452109009e+02,-3.667864182282334014e+02,6.558872965690771935e+02
-4.574495217664612028e+02,-4.005864031035710013e+02,-4.618706730132408325e+02,4.926061049557773117e+02
4.209299018069486920e+00,-2.979658106192556488e+02,9.673748431539380590e+02,6.412512239927130508e+01
-3.356667137315472473e+02,-4.418208202103082272e+02,8.487756639431340773e+02,4.016330542702844753e+01
-3.617530584509790970e+02,-4.617306862051297571e+02,6.275487478854839765e+02,-4.411062867320433725e+02
-4.271690193128912938e+02,-4.204348089144854157e+02,-3.935634736994318672e+01,5.755605844763779260e+02
-1.742233695209527866e+02,-7.736439343732873795e+02,1.129906389769725195e+02,-2.305391960871273227e+02
-3.315747889045841816e+02,-2.767786077790102013e+02,-6.619058635556197032e+02,5.768859440432614747e+02
-4.667797203690718106e+02,-5.014993198801477661e+02,-1.473818546498636692e+02,2.034277891882518645e+02
-4.381516441631453631e+02,-2.492957574359310797e+02,-4.476773720571283093e+02,1.263481807215884061e+02
-5.520182392847947312e+02,4.615338290114796571e+00,-4.095620544365775118e+02,2.009523914836007563e+01
1.411370927090042926e+02,-7.077376338729320651e+02,6.140748948504472082e+02,1.617116630122635570e+02
-3.226394283780275032e+02,-5.310003651779575193e+02,-5.599612996941538086e+02,3.016964766624298022e+02
-5.253816778069545990e+02,-1.464095986511025842e+02,-6.234139708618320128e+02,9.235645064644013758e+01
3.332650569952124897e+01,-7.412890749803351582e+02,4.508037958561142204e+02,1.436565693136515343e+01
-3.344479577439615809e+02,-4.444442080850140542e+02,4.993903313801437207e+02,2.846912405012988074e+02
-1.741087378132760648e+02,-6.332326107705854383e+02,3.428770251433528529e+02,2.911390169526661111e+02
-6.192622644557551439e+02,5.891596663857041705e+01,-4.193653821990757820e+02,2.021681649840852231e+02
-3.712030704247579251e+02,-3.248335545477781352e+02,-7.842054698071774510e+02,2.240087688167427302e+02
-6.732012595141339943e+02,-1.980567998107967753e+02,-3.407646243726725857e+02,2.252843986621820136e+02
-7.707449964563949152e+02,-2.181877922095644919e+02,5.114469487885418175e+01,3.179541361854168144e+02
-4.129049700632193094e+02,-1.513447657437957901e+02,-5.355849207149193489e+02,-5.070703389008041029e+01
-3.928722913739996443e+02,-4.718910294100656415e+02,-4.513184552370080951e+02,2.488015428012788846e+02
4.600030763641343015e+02,-9.057138010424960157e+02,-4.515286581134188850e+02,2.832121611664087268e+01
-4.428566925378961514e+02,-1.071740571031288596e+02,-6.647934871883581991e+02,-1.055571103123435535e+02
